eligibility_datetime_utc,item_id,eligibility,message
2025-06-13 08:50:05.565,211,True,
2025-06-13 08:50:05.565,326,True,
2025-06-13 08:50:05.565,210,True,
2025-06-13 08:50:05.565,201,True,
2025-06-13 08:50:05.565,327,True,
2025-06-13 08:50:05.565,328,True,
2025-06-13 08:50:05.565,207,True,
2025-06-13 08:50:05.565,198,True,
2025-06-13 08:50:05.565,205,True,
2025-06-13 08:50:05.565,209,True,
2025-06-13 08:50:05.565,329,True,
2025-06-13 08:50:05.565,203,True,
2025-06-13 08:50:05.565,330,True,
2025-06-13 08:50:05.565,208,True,
2025-06-13 08:50:05.565,206,True,
2025-06-13 08:50:05.565,202,True,
2025-06-13 08:50:05.565,197,True,
2025-06-13 08:50:05.565,196,True,
2025-06-13 08:50:05.565,204,True,
2025-06-13 08:50:05.565,200,True,
2025-06-13 08:50:05.565,199,True,
2025-06-13 08:50:05.565,194,True,
2025-06-13 08:50:05.565,192,True,
2025-06-13 08:50:05.565,195,True,
2025-06-13 08:50:05.565,193,True,
2025-06-13 08:50:05.565,191,True,
2025-06-13 08:50:05.565,190,True,
2025-06-13 08:50:05.565,189,True,
2025-06-13 08:50:05.565,187,True,
2025-06-13 08:50:05.565,188,True,
2025-06-13 08:50:05.565,186,True,
2025-06-13 08:50:05.565,184,True,
2025-06-13 08:50:05.565,185,True,
2025-06-13 08:50:05.565,180,True,
2025-06-13 08:50:05.565,179,True,
2025-06-13 08:50:05.565,182,True,
2025-06-13 08:50:05.565,331,True,
2025-06-13 08:50:05.565,178,True,
2025-06-13 08:50:05.565,181,True,
2025-06-13 08:50:05.565,183,True,
2025-06-13 08:50:05.565,174,True,
2025-06-13 08:50:05.565,216,True,
2025-06-13 08:50:05.565,332,True,
2025-06-13 08:50:05.565,213,True,
2025-06-13 08:50:05.565,222,True,
2025-06-13 08:50:05.565,214,True,
2025-06-13 08:50:05.565,218,True,
2025-06-13 08:50:05.565,215,True,
2025-06-13 08:50:05.565,212,True,
2025-06-13 08:50:05.565,251,True,
2025-06-13 08:50:05.565,257,True,
2025-06-13 08:50:05.565,254,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-13 08:50:05.565,250,True,
2025-06-13 08:50:05.565,260,True,
2025-06-13 08:50:05.565,255,True,
2025-06-13 08:50:05.565,258,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-13 08:50:05.565,256,True,
2025-06-13 08:50:05.565,253,True,
2025-06-13 08:50:05.565,263,True,
2025-06-13 08:50:05.565,261,True,
2025-06-13 08:50:05.565,259,True,
2025-06-13 08:50:05.565,262,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-13 08:50:05.565,252,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-13 08:50:05.565,249,True,
2025-06-13 08:50:05.565,333,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-13 08:50:05.565,267,True,
2025-06-13 08:50:05.565,264,True,
2025-06-13 08:50:05.565,269,True,
2025-06-13 08:50:05.565,268,True,
2025-06-13 08:50:05.565,334,True,
2025-06-13 08:50:05.565,335,True,
2025-06-13 08:50:05.565,336,True,
2025-06-13 08:50:05.565,266,True,
2025-06-13 08:50:05.565,265,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,72,True,
2025-06-01 08:50:09.111,282,True,
2025-06-01 08:50:09.111,29,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,270,True,
2025-06-01 08:50:09.111,31,True,
2025-06-01 08:50:09.111,26,True,
2025-06-01 08:50:09.111,25,True,
2025-06-01 08:50:09.111,34,True,
2025-06-01 08:50:09.111,28,True,
2025-06-01 08:50:09.111,32,True,
2025-06-01 08:50:09.111,33,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,27,True,
2025-06-01 08:50:09.111,23,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,24,True,
2025-06-01 08:50:09.111,35,True,
2025-06-01 08:50:09.111,30,True,
2025-06-01 08:50:09.111,36,True,
2025-06-01 08:50:09.111,130,True,
2025-06-01 08:50:09.111,19,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,15,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,16,True,
2025-06-01 08:50:09.111,18,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,17,True,
2025-06-01 08:50:09.111,21,True,
2025-06-01 08:50:09.111,20,True,
2025-06-01 08:50:09.111,22,True,
2025-06-01 08:50:09.111,13,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,38,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,5,True,
2025-06-01 08:50:09.111,7,True,
2025-06-01 08:50:09.111,42,True,
2025-06-01 08:50:09.111,14,True,
2025-06-01 08:50:09.111,10,True,
2025-06-01 08:50:09.111,6,True,
2025-06-01 08:50:09.111,271,True,
2025-06-01 08:50:09.111,4,True,
2025-06-01 08:50:09.111,40,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,8,True,
2025-06-01 08:50:09.111,39,True,
2025-06-01 08:50:09.111,9,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,3,True,
2025-06-01 08:50:09.111,43,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,11,True,
2025-06-01 08:50:09.111,2,True,
2025-06-01 08:50:09.111,41,True,
2025-06-01 08:50:09.111,44,True,
2025-06-01 08:50:09.111,1,True,
2025-06-01 08:50:09.111,12,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,0,True,
2025-06-01 08:50:09.111,37,True,
2025-06-01 08:50:09.111,49,True,
2025-06-01 08:50:09.111,52,True,
2025-06-01 08:50:09.111,50,True,
2025-06-01 08:50:09.111,46,True,
2025-06-01 08:50:09.111,48,True,
2025-06-01 08:50:09.111,45,True,
2025-06-01 08:50:09.111,47,True,
2025-06-01 08:50:09.111,51,True,
2025-06-01 08:50:09.111,272,True,
2025-06-01 08:50:09.111,273,True,
2025-06-01 08:50:09.111,274,True,
2025-06-01 08:50:09.111,275,True,
2025-06-01 08:50:09.111,56,True,
2025-06-01 08:50:09.111,55,True,
2025-06-01 08:50:09.111,53,True,
2025-06-01 08:50:09.111,54,True,
2025-06-01 08:50:09.111,276,True,
2025-06-01 08:50:09.111,277,True,
2025-06-01 08:50:09.111,278,True,
2025-06-01 08:50:09.111,279,True,
2025-06-01 08:50:09.111,280,True,
2025-06-01 08:50:09.111,62,True,
2025-06-01 08:50:09.111,60,True,
2025-06-01 08:50:09.111,63,True,
2025-06-01 08:50:09.111,61,True,
2025-06-01 08:50:09.111,57,True,
2025-06-01 08:50:09.111,281,True,
2025-06-01 08:50:09.111,58,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,59,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,64,True,
2025-06-01 08:50:09.111,68,True,
2025-06-01 08:50:09.111,65,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,67,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,66,True,
2025-06-01 08:50:09.111,154,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,152,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,153,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,283,True,
2025-06-01 08:50:09.111,83,True,
2025-06-01 08:50:09.111,75,True,
2025-06-01 08:50:09.111,81,True,
2025-06-01 08:50:09.111,284,True,
2025-06-01 08:50:09.111,285,True,
2025-06-01 08:50:09.111,89,True,
2025-06-01 08:50:09.111,286,True,
2025-06-01 08:50:09.111,137,True,
2025-06-01 08:50:09.111,146,True,
2025-06-01 08:50:09.111,142,True,
2025-06-01 08:50:09.111,150,True,
2025-06-01 08:50:09.111,102,True,
2025-06-01 08:50:09.111,123,True,
2025-06-01 08:50:09.111,105,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,116,True,
2025-06-01 08:50:09.111,94,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,98,True,
2025-06-01 08:50:09.111,124,True,
2025-06-01 08:50:09.111,106,True,
2025-06-01 08:50:09.111,287,True,
2025-06-01 08:50:09.111,288,True,
2025-06-01 08:50:09.111,289,True,
2025-06-01 08:50:09.111,91,True,
2025-06-01 08:50:09.111,93,True,
2025-06-01 08:50:09.111,290,True,
2025-06-01 08:50:09.111,84,True,
2025-06-01 08:50:09.111,126,True,
2025-06-01 08:50:09.111,119,True,
2025-06-01 08:50:09.111,131,True,
2025-06-01 08:50:09.111,103,True,
2025-06-01 08:50:09.111,115,True,
2025-06-01 08:50:09.111,110,True,
2025-06-01 08:50:09.111,112,True,
2025-06-01 08:50:09.111,111,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,121,True,
2025-06-01 08:50:09.111,132,True,
2025-06-01 08:50:09.111,117,True,
2025-06-01 08:50:09.111,114,True,
2025-06-01 08:50:09.111,97,True,
2025-06-01 08:50:09.111,118,True,
2025-06-01 08:50:09.111,129,True,
2025-06-01 08:50:09.111,104,True,
2025-06-01 08:50:09.111,109,True,
2025-06-01 08:50:09.111,108,True,
2025-06-01 08:50:09.111,120,True,
2025-06-01 08:50:09.111,95,True,
2025-06-01 08:50:09.111,291,True,
2025-06-01 08:50:09.111,100,True,
2025-06-01 08:50:09.111,96,True,
2025-06-01 08:50:09.111,107,True,
2025-06-01 08:50:09.111,141,True,
2025-06-01 08:50:09.111,147,True,
2025-06-01 08:50:09.111,151,True,
2025-06-01 08:50:09.111,148,True,
2025-06-01 08:50:09.111,128,True,
2025-06-01 08:50:09.111,122,True,
2025-06-01 08:50:09.111,292,True,
2025-06-01 08:50:09.111,99,True,
2025-06-01 08:50:09.111,149,True,
2025-06-01 08:50:09.111,139,True,
2025-06-01 08:50:09.111,140,True,
2025-06-01 08:50:09.111,144,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,69,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,90,True,
2025-06-01 08:50:09.111,76,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,73,True,
2025-06-01 08:50:09.111,82,True,
2025-06-01 08:50:09.111,77,True,
2025-06-01 08:50:09.111,293,True,
2025-06-01 08:50:09.111,87,True,
2025-06-01 08:50:09.111,145,True,
2025-06-01 08:50:09.111,143,True,
2025-06-01 08:50:09.111,135,True,
2025-06-01 08:50:09.111,138,True,
2025-06-01 08:50:09.111,294,True,
2025-06-01 08:50:09.111,295,True,
2025-06-01 08:50:09.111,296,True,
2025-06-01 08:50:09.111,297,True,
2025-06-01 08:50:09.111,125,True,
2025-06-01 08:50:09.111,127,True,
2025-06-01 08:50:09.111,113,True,
2025-06-01 08:50:09.111,101,True,
2025-06-01 08:50:09.111,86,True,
2025-06-01 08:50:09.111,74,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,78,True,
2025-06-01 08:50:09.111,79,True,
2025-06-01 08:50:09.111,133,True,
2025-06-01 08:50:09.111,136,True,
2025-06-01 08:50:09.111,134,True,
2025-06-01 08:50:09.111,92,True,
2025-06-01 08:50:09.111,80,True,
2025-06-01 08:50:09.111,298,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-01 08:50:09.111,299,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-01 08:50:09.111,300,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-01 08:50:09.111,301,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-01 08:50:09.111,302,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-01 08:50:09.111,156,True,
2025-06-01 08:50:09.111,158,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,157,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,159,True,
2025-06-01 08:50:09.111,303,True,
2025-06-01 08:50:09.111,304,True,
2025-06-01 08:50:09.111,305,True,
2025-06-01 08:50:09.111,306,True,
2025-06-01 08:50:09.111,307,True,
2025-06-01 08:50:09.111,155,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,308,True,
2025-06-01 08:50:09.111,70,True,
2025-06-01 08:50:09.111,71,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,88,True,
2025-06-01 08:50:09.111,85,True,
2025-06-01 08:50:09.111,309,True,
2025-06-01 08:50:09.111,161,True,
2025-06-01 08:50:09.111,160,True,
2025-06-01 08:50:09.111,310,True,
2025-06-01 08:50:09.111,311,True,
2025-06-01 08:50:09.111,312,True,
2025-06-01 08:50:09.111,313,True,
2025-06-01 08:50:09.111,162,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,164,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,165,True,
2025-06-01 08:50:09.111,163,True,
2025-06-01 08:50:09.111,167,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,173,True,
2025-06-01 08:50:09.111,170,True,
2025-06-01 08:50:09.111,166,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,171,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,168,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,169,True,
2025-06-01 08:50:09.111,172,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,176,True,
2025-06-01 08:50:09.111,175,True,
2025-06-01 08:50:09.111,177,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,314,True,
2025-06-01 08:50:09.111,315,True,
2025-06-01 08:50:09.111,316,True,
2025-06-01 08:50:09.111,317,True,
2025-06-01 08:50:09.111,318,True,
2025-06-01 08:50:09.111,319,True,
2025-06-01 08:50:09.111,320,True,
2025-06-01 08:50:09.111,321,True,
2025-06-01 08:50:09.111,322,True,
2025-06-01 08:50:09.111,323,True,
2025-06-01 08:50:09.111,324,True,
2025-06-01 08:50:09.111,248,True,
2025-06-01 08:50:09.111,242,True,
2025-06-01 08:50:09.111,241,True,
2025-06-01 08:50:09.111,236,True,
2025-06-01 08:50:09.111,244,True,
2025-06-01 08:50:09.111,246,True,
2025-06-01 08:50:09.111,247,True,
2025-06-01 08:50:09.111,240,True,
2025-06-01 08:50:09.111,239,True,
2025-06-01 08:50:09.111,245,True,
2025-06-01 08:50:09.111,243,True,
2025-06-01 08:50:09.111,238,True,
2025-06-01 08:50:09.111,237,True,
2025-06-01 08:50:09.111,235,True,
2025-06-01 08:50:09.111,234,True,
2025-06-01 08:50:09.111,325,True,
2025-06-01 08:50:09.111,233,True,
2025-06-01 08:50:09.111,232,True,
2025-06-01 08:50:09.111,231,True,
2025-06-01 08:50:09.111,230,True,
2025-06-01 08:50:09.111,228,True,
2025-06-01 08:50:09.111,229,True,
2025-06-01 08:50:09.111,227,True,
2025-06-01 08:50:09.111,223,True,
2025-06-01 08:50:09.111,224,True,
2025-06-01 08:50:09.111,221,True,
2025-06-01 08:50:09.111,217,True,
2025-06-01 08:50:09.111,225,True,
2025-06-01 08:50:09.111,220,True,
2025-06-01 08:50:09.111,226,True,
2025-06-01 08:50:09.111,219,True,
2025-06-01 08:50:09.111,211,True,
2025-06-01 08:50:09.111,326,True,
2025-06-01 08:50:09.111,210,True,
2025-06-01 08:50:09.111,201,True,
2025-06-01 08:50:09.111,327,True,
2025-06-01 08:50:09.111,328,True,
2025-06-01 08:50:09.111,207,True,
2025-06-01 08:50:09.111,198,True,
2025-06-01 08:50:09.111,205,True,
2025-06-01 08:50:09.111,209,True,
2025-06-01 08:50:09.111,329,True,
2025-06-01 08:50:09.111,203,True,
2025-06-01 08:50:09.111,330,True,
2025-06-01 08:50:09.111,208,True,
2025-06-01 08:50:09.111,206,True,
2025-06-01 08:50:09.111,202,True,
2025-06-01 08:50:09.111,197,True,
2025-06-01 08:50:09.111,196,True,
2025-06-01 08:50:09.111,204,True,
2025-06-01 08:50:09.111,200,True,
2025-06-01 08:50:09.111,199,True,
2025-06-01 08:50:09.111,194,True,
2025-06-01 08:50:09.111,192,True,
2025-06-01 08:50:09.111,195,True,
2025-06-01 08:50:09.111,193,True,
2025-06-01 08:50:09.111,191,True,
2025-06-01 08:50:09.111,190,True,
2025-06-01 08:50:09.111,189,True,
2025-06-01 08:50:09.111,187,True,
2025-06-01 08:50:09.111,188,True,
2025-06-01 08:50:09.111,186,True,
2025-06-01 08:50:09.111,184,True,
2025-06-01 08:50:09.111,185,True,
2025-06-01 08:50:09.111,180,True,
2025-06-01 08:50:09.111,179,True,
2025-06-01 08:50:09.111,182,True,
2025-06-01 08:50:09.111,331,True,
2025-06-01 08:50:09.111,178,True,
2025-06-01 08:50:09.111,181,True,
2025-06-01 08:50:09.111,183,True,
2025-06-01 08:50:09.111,174,True,
2025-06-01 08:50:09.111,216,True,
2025-06-01 08:50:09.111,332,True,
2025-06-01 08:50:09.111,213,True,
2025-06-01 08:50:09.111,222,True,
2025-06-01 08:50:09.111,214,True,
2025-06-01 08:50:09.111,218,True,
2025-06-01 08:50:09.111,215,True,
2025-06-01 08:50:09.111,212,True,
2025-06-01 08:50:09.111,251,True,
2025-06-01 08:50:09.111,257,True,
2025-06-01 08:50:09.111,254,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,250,True,
2025-06-01 08:50:09.111,260,True,
2025-06-01 08:50:09.111,255,True,
2025-06-01 08:50:09.111,258,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,256,True,
2025-06-01 08:50:09.111,253,True,
2025-06-01 08:50:09.111,263,True,
2025-06-01 08:50:09.111,261,True,
2025-06-01 08:50:09.111,259,True,
2025-06-01 08:50:09.111,262,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,252,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,249,True,
2025-06-01 08:50:09.111,333,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-01 08:50:09.111,267,True,
2025-06-01 08:50:09.111,264,True,
2025-06-01 08:50:09.111,269,True,
2025-06-01 08:50:09.111,268,True,
2025-06-01 08:50:09.111,334,True,
2025-06-01 08:50:09.111,335,True,
2025-06-01 08:50:09.111,336,True,
2025-06-01 08:50:09.111,266,True,
2025-06-01 08:50:09.111,265,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,201,True,
2025-06-02 08:50:44.556,327,True,
2025-06-02 08:50:44.556,123,True,
2025-06-02 08:50:44.556,328,True,
2025-06-02 08:50:44.556,29,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,270,True,
2025-06-02 08:50:44.556,31,True,
2025-06-02 08:50:44.556,26,True,
2025-06-02 08:50:44.556,25,True,
2025-06-02 08:50:44.556,34,True,
2025-06-02 08:50:44.556,28,True,
2025-06-02 08:50:44.556,32,True,
2025-06-02 08:50:44.556,33,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,27,True,
2025-06-02 08:50:44.556,23,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,24,True,
2025-06-02 08:50:44.556,35,True,
2025-06-02 08:50:44.556,30,True,
2025-06-02 08:50:44.556,36,True,
2025-06-02 08:50:44.556,19,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,15,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,16,True,
2025-06-02 08:50:44.556,18,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,17,True,
2025-06-02 08:50:44.556,21,True,
2025-06-02 08:50:44.556,20,True,
2025-06-02 08:50:44.556,22,True,
2025-06-02 08:50:44.556,326,True,
2025-06-02 08:50:44.556,210,True,
2025-06-02 08:50:44.556,13,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,38,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,5,True,
2025-06-02 08:50:44.556,7,True,
2025-06-02 08:50:44.556,42,True,
2025-06-02 08:50:44.556,14,True,
2025-06-02 08:50:44.556,10,True,
2025-06-02 08:50:44.556,6,True,
2025-06-02 08:50:44.556,271,True,
2025-06-02 08:50:44.556,4,True,
2025-06-02 08:50:44.556,40,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,8,True,
2025-06-02 08:50:44.556,39,True,
2025-06-02 08:50:44.556,9,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,3,True,
2025-06-02 08:50:44.556,43,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,11,True,
2025-06-02 08:50:44.556,2,True,
2025-06-02 08:50:44.556,41,True,
2025-06-02 08:50:44.556,44,True,
2025-06-02 08:50:44.556,1,True,
2025-06-02 08:50:44.556,12,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,0,True,
2025-06-02 08:50:44.556,37,True,
2025-06-02 08:50:44.556,49,True,
2025-06-02 08:50:44.556,52,True,
2025-06-02 08:50:44.556,50,True,
2025-06-02 08:50:44.556,46,True,
2025-06-02 08:50:44.556,48,True,
2025-06-02 08:50:44.556,45,True,
2025-06-02 08:50:44.556,47,True,
2025-06-02 08:50:44.556,51,True,
2025-06-02 08:50:44.556,272,True,
2025-06-02 08:50:44.556,273,True,
2025-06-02 08:50:44.556,274,True,
2025-06-02 08:50:44.556,275,True,
2025-06-02 08:50:44.556,56,True,
2025-06-02 08:50:44.556,55,True,
2025-06-02 08:50:44.556,53,True,
2025-06-02 08:50:44.556,54,True,
2025-06-02 08:50:44.556,276,True,
